     1080	2019-05-08 17:11:08	1	1	1	0
     1082	2019-05-08 17:13:04	1	1	1	0
     1066	2019-05-08 17:18:30	1	1	1	0
       28	2019-05-08 17:20:46	1	1	1	0
        8	2019-05-08 17:29:47	1	1	1	0
        7	2019-05-08 17:29:58	1	1	1	0
       32	2019-05-08 17:30:55	1	1	1	0
     1030	2019-05-08 17:39:48	1	1	1	0
     1067	2019-05-08 18:15:51	1	1	1	0
       24	2019-05-08 18:18:49	1	1	1	0
       47	2019-05-08 18:23:38	1	1	1	0
       44	2019-05-08 18:31:10	1	1	1	0
       25	2019-05-08 18:33:47	1	1	1	0
     1054	2019-05-08 18:41:01	1	1	1	0
        5	2019-05-08 18:50:53	1	1	1	0
        6	2019-05-08 18:51:02	1	1	1	0
       29	2019-05-08 19:18:29	1	1	1	0
     2051	2019-05-08 19:18:58	1	1	1	0
       50	2019-05-08 19:26:18	1	1	1	0
        1	2019-05-08 19:40:40	1	1	1	0
        3	2019-05-08 19:49:14	1	1	1	0
        3	2019-05-08 19:49:15	1	1	1	0
       33	2019-05-09 07:47:36	1	0	1	0
       13	2019-05-09 07:47:41	1	0	1	0
     1082	2019-05-09 07:51:54	1	0	1	0
     1080	2019-05-09 07:55:27	1	0	1	0
       12	2019-05-09 07:57:35	1	0	1	0
     1083	2019-05-09 08:25:14	1	0	1	0
       10	2019-05-09 08:26:45	1	0	1	0
       50	2019-05-09 08:38:14	1	0	1	0
       14	2019-05-09 08:42:23	1	0	1	0
       47	2019-05-09 08:46:34	1	0	1	0
       21	2019-05-09 08:51:28	1	0	1	0
       44	2019-05-09 08:54:10	1	0	1	0
        7	2019-05-09 08:55:37	1	0	1	0
       32	2019-05-09 08:59:41	1	0	1	0
        8	2019-05-09 09:01:11	1	0	1	0
     1067	2019-05-09 09:06:11	1	0	1	0
     1066	2019-05-09 09:07:02	1	0	1	0
     1033	2019-05-09 09:14:40	1	0	1	0
     2051	2019-05-09 09:14:44	1	0	1	0
        6	2019-05-09 09:19:06	1	0	1	0
     1030	2019-05-09 09:32:37	1	0	1	0
     1044	2019-05-09 09:38:58	1	0	1	0
       24	2019-05-09 09:45:04	1	0	1	0
       48	2019-05-09 09:47:18	1	0	1	0
     1081	2019-05-09 09:48:38	1	0	1	0
     1078	2019-05-09 09:56:04	1	0	1	0
       28	2019-05-09 09:56:45	1	0	1	0
        5	2019-05-09 10:06:28	1	0	1	0
       29	2019-05-09 10:06:34	1	0	1	0
        1	2019-05-09 10:06:38	1	0	1	0
        2	2019-05-09 10:20:07	1	0	1	0
       47	2019-05-09 10:29:00	1	1	1	0
        3	2019-05-09 10:57:45	1	0	1	0
       44	2019-05-09 10:58:15	1	1	1	0
       41	2019-05-09 11:11:40	1	0	1	0
       48	2019-05-09 12:10:14	1	1	1	0
     1083	2019-05-09 12:28:40	1	1	1	0
     1080	2019-05-09 12:28:44	1	1	1	0
       20	2019-05-09 12:28:51	1	0	1	0
     1082	2019-05-09 12:28:58	1	1	1	0
       33	2019-05-09 12:29:03	1	1	1	0
       50	2019-05-09 12:33:33	1	1	1	0
     1030	2019-05-09 12:33:37	1	1	1	0
       32	2019-05-09 12:35:36	1	1	1	0
     1060	2019-05-09 12:42:33	1	0	1	0
       48	2019-05-09 13:00:41	1	0	1	0
       28	2019-05-09 13:02:14	1	1	1	0
        2	2019-05-09 13:02:18	1	1	1	0
       32	2019-05-09 13:31:59	1	0	1	0
        7	2019-05-09 13:33:39	1	1	1	0
        8	2019-05-09 13:33:44	1	1	1	0
     1082	2019-05-09 13:42:18	1	0	1	0
     1080	2019-05-09 13:42:29	1	0	1	0
     1083	2019-05-09 13:42:37	1	0	1	0
        7	2019-05-09 14:03:39	1	0	1	0
       44	2019-05-09 14:17:13	1	0	1	0
        8	2019-05-09 14:20:44	1	0	1	0
        2	2019-05-09 14:26:16	1	0	1	0
       28	2019-05-09 14:26:22	1	0	1	0
       41	2019-05-09 14:27:38	1	1	1	0
     2057	2019-05-09 14:28:14	1	0	1	0
     1078	2019-05-09 14:29:47	1	1	1	0
       47	2019-05-09 14:47:18	1	0	1	0
     1030	2019-05-09 14:49:06	1	0	1	0
     1030	2019-05-09 15:01:47	1	1	1	0
        5	2019-05-09 15:17:14	1	1	1	0
       41	2019-05-09 15:18:49	1	0	1	0
       12	2019-05-09 15:49:59	1	1	1	0
       33	2019-05-09 16:24:39	1	0	1	0
       28	2019-05-09 16:34:19	1	1	1	0
     1044	2019-05-09 16:41:53	1	1	1	0
       10	2019-05-09 16:47:17	1	1	1	0
       14	2019-05-09 16:47:49	1	1	1	0
       50	2019-05-09 16:48:23	1	0	1	0
       21	2019-05-09 16:51:16	1	1	1	0
     1033	2019-05-09 16:52:25	1	1	1	0
     1081	2019-05-09 16:53:09	1	1	1	0
       41	2019-05-09 16:53:51	1	1	1	0
       24	2019-05-09 17:05:47	1	1	1	0
     2051	2019-05-09 17:07:37	1	1	1	0
     1083	2019-05-09 17:46:19	1	1	1	0
        8	2019-05-09 17:47:07	1	1	1	0
        7	2019-05-09 17:47:21	1	1	1	0
     1066	2019-05-09 17:57:32	1	1	1	0
       50	2019-05-09 17:57:38	1	1	1	0
     1067	2019-05-09 18:06:48	1	1	1	0
       32	2019-05-09 18:12:37	1	1	1	0
        1	2019-05-09 18:12:42	1	1	1	0
       44	2019-05-09 18:18:28	1	1	1	0
       29	2019-05-09 18:19:34	1	1	1	0
       33	2019-05-09 18:27:08	1	1	1	0
       47	2019-05-09 18:35:36	1	1	1	0
       13	2019-05-09 18:35:42	1	1	1	0
       20	2019-05-09 18:35:47	1	1	1	0
        6	2019-05-09 18:36:26	1	1	1	0
     1080	2019-05-09 19:11:16	1	1	1	0
        3	2019-05-09 19:49:12	1	1	1	0
     1082	2019-05-10 07:42:31	1	0	1	0
     1080	2019-05-10 08:10:49	1	0	1	0
     1083	2019-05-10 08:12:44	1	0	1	0
       25	2019-05-10 08:17:26	1	0	1	0
       10	2019-05-10 08:19:11	1	0	1	0
       47	2019-05-10 08:38:15	1	0	1	0
       44	2019-05-10 08:38:19	1	0	1	0
     1066	2019-05-10 08:54:04	1	0	1	0
       33	2019-05-10 08:56:28	1	0	1	0
       50	2019-05-10 08:56:33	1	0	1	0
     2051	2019-05-10 09:04:08	1	0	1	0
       32	2019-05-10 09:11:35	1	0	1	0
       28	2019-05-10 09:11:42	1	0	1	0
        8	2019-05-10 09:17:32	1	0	1	0
        7	2019-05-10 09:17:37	1	0	1	0
       19	2019-05-10 09:29:27	1	0	1	0
        6	2019-05-10 09:29:33	1	0	1	0
     1030	2019-05-10 09:33:02	1	0	1	0
       24	2019-05-10 09:35:18	1	0	1	0
       48	2019-05-10 09:38:03	1	0	1	0
     1081	2019-05-10 09:46:26	1	0	1	0
     1033	2019-05-10 09:50:51	1	0	1	0
     1067	2019-05-10 09:56:33	1	0	1	0
       29	2019-05-10 10:08:07	1	0	1	0
        1	2019-05-10 10:12:50	1	0	1	0
       50	2019-05-10 10:47:07	1	1	1	0
       33	2019-05-10 10:58:04	1	1	1	0
     1031	2019-05-10 11:03:17	1	0	1	0
        2	2019-05-10 11:17:30	1	0	1	0
       33	2019-05-10 11:20:43	1	0	1	0
       50	2019-05-10 11:25:50	1	0	1	0
       48	2019-05-10 12:03:56	1	1	1	0
     1033	2019-05-10 12:12:41	1	1	1	0
     1030	2019-05-10 12:23:02	1	1	1	0
       10	2019-05-10 12:23:44	1	0	1	0
       10	2019-05-10 12:23:50	1	1	1	0
     1082	2019-05-10 12:27:57	1	1	1	0
     1083	2019-05-10 12:28:13	1	1	1	0
     1080	2019-05-10 12:34:27	1	1	1	0
       24	2019-05-10 12:38:18	1	1	1	0
     1066	2019-05-10 12:45:22	1	1	1	0
       10	2019-05-10 12:45:29	1	0	1	0
     1067	2019-05-10 12:45:52	1	1	1	0
        8	2019-05-10 12:57:14	1	1	1	0
        7	2019-05-10 12:57:19	1	1	1	0
       19	2019-05-10 13:10:26	1	1	1	0
       24	2019-05-10 13:15:34	1	0	1	0
     1066	2019-05-10 13:43:08	1	0	1	0
     1030	2019-05-10 13:43:20	1	0	1	0
       19	2019-05-10 13:43:26	1	0	1	0
     1083	2019-05-10 13:43:30	1	0	1	0
     1067	2019-05-10 13:43:32	1	0	1	0
     1080	2019-05-10 13:43:36	1	0	1	0
     1082	2019-05-10 13:43:43	1	0	1	0
       44	2019-05-10 13:50:14	1	0	1	0
     1060	2019-05-10 13:55:32	1	0	1	0
        7	2019-05-10 13:57:07	1	0	1	0
        8	2019-05-10 13:57:09	1	0	1	0
       32	2019-05-10 14:04:33	1	1	1	0
       32	2019-05-10 14:04:39	1	0	1	0
       29	2019-05-10 14:07:50	1	1	1	0
     1060	2019-05-10 14:07:51	1	1	1	0
        8	2019-05-10 15:03:01	1	1	1	0
     1060	2019-05-10 15:08:06	1	0	1	0
       19	2019-05-10 16:04:02	1	1	1	0
       19	2019-05-10 16:04:21	1	1	1	0
       48	2019-05-10 16:10:24	1	1	1	0
       33	2019-05-10 16:48:36	1	1	1	0
     1081	2019-05-10 16:52:23	1	1	1	0
       50	2019-05-10 16:56:34	1	1	1	0
     1066	2019-05-10 16:56:51	1	1	1	0
     1067	2019-05-10 16:57:23	1	1	1	0
       10	2019-05-10 16:57:54	1	1	1	0
     1054	2019-05-10 17:00:02	1	0	1	0
     1082	2019-05-10 17:01:24	1	1	1	0
     2051	2019-05-10 17:08:23	1	1	1	0
        7	2019-05-10 17:17:14	1	1	1	0
       47	2019-05-10 17:57:08	1	1	1	0
     1080	2019-05-10 18:02:53	1	1	1	0
     1083	2019-05-10 18:03:19	1	1	1	0
       28	2019-05-10 18:12:11	1	1	1	0
       32	2019-05-10 18:13:00	1	1	1	0
     1031	2019-05-10 18:14:15	1	1	1	0
       24	2019-05-10 18:29:06	1	1	1	0
     1030	2019-05-10 18:33:15	1	1	1	0
       44	2019-05-10 19:18:25	1	1	1	0
        1	2019-05-10 19:22:55	1	1	1	0
       25	2019-05-10 19:23:01	1	1	1	0
       25	2019-05-11 07:56:43	1	0	1	0
       33	2019-05-11 07:58:03	1	0	1	0
     1078	2019-05-11 08:00:25	1	0	1	0
     1081	2019-05-11 08:02:11	1	0	1	0
       19	2019-05-11 08:46:40	1	0	1	0
        7	2019-05-11 08:51:39	1	0	1	0
       32	2019-05-11 09:02:49	1	0	1	0
     1060	2019-05-11 09:07:41	1	0	1	0
       50	2019-05-11 09:13:19	1	0	1	0
       48	2019-05-11 09:16:53	1	0	1	0
     1082	2019-05-11 09:21:03	1	0	1	0
       47	2019-05-11 09:30:47	1	0	1	0
       29	2019-05-11 10:43:33	1	0	1	0
     1067	2019-05-11 11:09:27	1	0	1	0
       27	2019-05-11 11:10:47	1	0	1	0
       19	2019-05-11 11:31:01	1	1	1	0
     1078	2019-05-11 12:19:13	1	1	1	0
     1082	2019-05-11 12:19:56	1	1	1	0
       47	2019-05-11 12:32:13	1	1	1	0
       50	2019-05-11 12:41:16	1	1	1	0
     1081	2019-05-11 13:05:39	1	1	1	0
     1044	2019-05-11 13:15:46	1	0	1	0
        7	2019-05-11 13:16:05	1	1	1	0
       23	2019-05-11 14:24:53	1	1	1	0
       23	2019-05-11 14:25:00	1	0	1	0
     1066	2019-05-11 14:28:22	1	0	1	0
       32	2019-05-11 14:43:15	1	1	1	0
       50	2019-05-11 14:56:22	1	0	1	0
       27	2019-05-11 16:46:02	1	1	1	0
     1044	2019-05-11 17:07:05	1	1	1	0
       50	2019-05-11 17:58:06	1	1	1	0
     1067	2019-05-11 18:02:19	1	1	1	0
       25	2019-05-11 18:11:55	1	1	1	0
       23	2019-05-11 18:12:04	1	1	1	0
     1066	2019-05-11 18:21:11	1	1	1	0
       33	2019-05-11 19:08:58	1	1	1	0
       25	2019-05-13 07:30:07	1	0	1	0
       13	2019-05-13 07:47:04	1	0	1	0
       44	2019-05-13 07:56:25	1	0	1	0
       29	2019-05-13 08:12:37	1	0	1	0
       32	2019-05-13 08:35:15	1	0	1	0
       14	2019-05-13 08:38:16	1	0	1	0
     1080	2019-05-13 08:47:57	1	0	1	0
     1083	2019-05-13 08:48:01	1	0	1	0
       15	2019-05-13 08:57:56	1	0	1	0
       10	2019-05-13 08:58:00	1	0	1	0
       33	2019-05-13 09:00:41	1	0	1	0
       50	2019-05-13 09:06:24	1	0	1	0
     1066	2019-05-13 09:06:28	1	0	1	0
        7	2019-05-13 09:06:32	1	0	1	0
       28	2019-05-13 09:08:19	1	0	1	0
     1082	2019-05-13 09:11:50	1	0	1	0
        8	2019-05-13 09:15:40	1	0	1	0
       27	2019-05-13 09:19:35	1	0	1	0
       41	2019-05-13 09:43:23	1	0	1	0
     1060	2019-05-13 09:43:28	1	0	1	0
       12	2019-05-13 09:55:06	1	0	1	0
     1060	2019-05-13 09:55:59	1	1	1	0
     1033	2019-05-13 10:03:19	1	0	1	0
       47	2019-05-13 10:13:52	1	0	1	0
     2051	2019-05-13 10:15:23	1	0	1	0
       42	2019-05-13 10:17:10	1	0	1	0
        1	2019-05-13 10:32:10	1	0	1	0
        3	2019-05-13 10:45:18	1	0	1	0
        2	2019-05-13 10:45:32	1	0	1	0
     1081	2019-05-13 10:47:05	1	0	1	0
     1030	2019-05-13 10:48:58	1	0	1	0
       10	2019-05-13 11:54:50	1	1	1	0
       44	2019-05-13 12:26:03	1	1	1	0
     1083	2019-05-13 12:32:56	1	1	1	0
     1080	2019-05-13 12:33:04	1	1	1	0
     1082	2019-05-13 12:33:08	1	1	1	0
        7	2019-05-13 12:41:43	1	1	1	0
        8	2019-05-13 12:41:52	1	1	1	0
        1	2019-05-13 12:58:04	1	1	1	0
       14	2019-05-13 13:04:11	1	1	1	0
        2	2019-05-13 13:06:59	1	1	1	0
       13	2019-05-13 13:22:29	1	1	1	0
       25	2019-05-13 13:31:26	1	1	1	0
     1083	2019-05-13 13:44:40	1	0	1	0
     1080	2019-05-13 13:44:47	1	0	1	0
     1082	2019-05-13 13:44:52	1	0	1	0
       20	2019-05-13 13:46:29	1	0	1	0
        7	2019-05-13 13:53:25	1	0	1	0
        8	2019-05-13 13:53:30	1	0	1	0
       32	2019-05-13 13:54:24	1	1	1	0
       44	2019-05-13 13:58:29	1	0	1	0
        1	2019-05-13 13:58:43	1	1	1	0
       28	2019-05-13 14:05:24	1	1	1	0
       42	2019-05-13 14:16:53	1	1	1	0
       25	2019-05-13 14:19:14	1	1	1	0
        1	2019-05-13 14:31:35	1	0	1	0
     1030	2019-05-13 14:41:45	1	1	1	0
       32	2019-05-13 15:02:23	1	0	1	0
       12	2019-05-13 15:37:37	1	1	1	0
       28	2019-05-13 15:45:07	1	0	1	0
       15	2019-05-13 16:31:58	1	0	1	0
     1030	2019-05-13 16:38:12	1	0	1	0
       33	2019-05-13 16:47:12	1	1	1	0
       32	2019-05-13 16:51:17	1	1	1	0
        8	2019-05-13 16:58:20	1	1	1	0
        7	2019-05-13 16:58:29	1	1	1	0
       41	2019-05-13 17:00:25	1	1	1	0
     1081	2019-05-13 17:03:09	1	1	1	0
       32	2019-05-13 17:05:43	1	0	1	0
     1066	2019-05-13 17:06:54	1	1	1	0
     1033	2019-05-13 17:15:10	1	1	1	0
       20	2019-05-13 17:15:22	1	1	1	0
       32	2019-05-13 17:16:34	1	1	1	0
     1030	2019-05-13 17:23:56	1	1	1	0
     1080	2019-05-13 17:24:05	1	1	1	0
     1067	2019-05-13 17:34:33	1	1	1	0
     1083	2019-05-13 17:43:11	1	1	1	0
     1083	2019-05-13 17:43:13	1	1	1	0
       29	2019-05-13 17:53:45	1	1	1	0
       25	2019-05-13 18:56:47	1	1	1	0
       44	2019-05-13 19:00:10	1	1	1	0
       28	2019-05-13 19:03:21	1	1	1	0
       27	2019-05-13 19:06:51	1	1	1	0
     2051	2019-05-13 19:42:04	1	1	1	0
       50	2019-05-13 19:56:33	1	1	1	0
        3	2019-05-13 19:58:04	1	1	1	0
        1	2019-05-13 19:58:16	1	1	1	0
       13	2019-05-14 07:50:52	1	0	1	0
       25	2019-05-14 08:00:49	1	0	1	0
       44	2019-05-14 08:09:30	1	0	1	0
       14	2019-05-14 08:12:25	1	0	1	0
       33	2019-05-14 08:12:36	1	0	1	0
       32	2019-05-14 08:17:00	1	0	1	0
       24	2019-05-14 08:20:42	1	0	1	0
       10	2019-05-14 08:28:56	1	0	1	0
       24	2019-05-14 08:32:32	1	1	1	0
       24	2019-05-14 08:32:37	1	0	1	0
     1082	2019-05-14 08:35:14	1	0	1	0
     1083	2019-05-14 08:35:18	1	0	1	0
     1080	2019-05-14 08:35:23	1	0	1	0
     1067	2019-05-14 08:43:53	1	0	1	0
       50	2019-05-14 08:43:59	1	0	1	0
       27	2019-05-14 08:45:52	1	0	1	0
     1081	2019-05-14 09:01:56	1	0	1	0
       15	2019-05-14 09:04:56	1	0	1	0
     1030	2019-05-14 09:07:01	1	0	1	0
        1	2019-05-14 09:10:12	1	0	1	0
        6	2019-05-14 09:12:43	1	0	1	0
       47	2019-05-14 09:15:00	1	0	1	0
       19	2019-05-14 09:15:36	1	0	1	0
        5	2019-05-14 09:23:55	1	0	1	0
       42	2019-05-14 09:28:57	1	0	1	0
     1066	2019-05-14 09:29:24	1	0	1	0
       12	2019-05-14 09:36:48	1	0	1	0
     2057	2019-05-14 10:37:27	1	0	1	0
       29	2019-05-14 10:44:15	1	0	1	0
        3	2019-05-14 10:49:06	1	0	1	0
     2051	2019-05-14 11:12:09	1	0	1	0
       41	2019-05-14 11:21:42	1	0	1	0
     1060	2019-05-14 11:39:26	1	0	1	0
     1078	2019-05-14 11:47:23	1	0	1	0
     1033	2019-05-14 11:47:32	1	0	1	0
       19	2019-05-14 11:57:35	1	1	1	0
       33	2019-05-14 11:58:01	1	1	1	0
        8	2019-05-14 12:07:24	1	1	1	0
       10	2019-05-14 12:10:16	1	1	1	0
     2057	2019-05-14 12:15:01	1	1	1	0
       44	2019-05-14 12:17:47	1	1	1	0
     1030	2019-05-14 12:20:46	1	1	1	0
       33	2019-05-14 12:23:14	1	0	1	0
        1	2019-05-14 12:30:21	1	1	1	0
     1060	2019-05-14 12:30:26	1	1	1	0
     1080	2019-05-14 12:32:31	1	1	1	0
     1083	2019-05-14 12:32:34	1	1	1	0
     1082	2019-05-14 12:32:41	1	1	1	0
     1066	2019-05-14 12:36:46	1	1	1	0
     1067	2019-05-14 12:36:50	1	1	1	0
       10	2019-05-14 12:52:32	1	0	1	0
     1060	2019-05-14 13:13:12	1	0	1	0
        1	2019-05-14 13:13:17	1	0	1	0
        8	2019-05-14 13:48:53	1	1	1	0
     1030	2019-05-14 13:53:32	1	0	1	0
     1082	2019-05-14 13:53:36	1	0	1	0
       44	2019-05-14 14:02:22	1	0	1	0
     1083	2019-05-14 14:03:51	1	0	1	0
     1080	2019-05-14 14:03:57	1	0	1	0
       24	2019-05-14 14:09:44	1	1	1	0
       24	2019-05-14 14:09:49	1	0	1	0
       14	2019-05-14 14:11:09	1	1	1	0
       12	2019-05-14 14:11:18	1	1	1	0
     1078	2019-05-14 14:58:13	1	1	1	0
     1054	2019-05-14 15:09:59	1	0	1	0
     1066	2019-05-14 15:36:46	1	0	1	0
     2051	2019-05-14 16:05:08	1	1	1	0
       29	2019-05-14 16:05:15	1	1	1	0
       29	2019-05-14 16:05:27	1	0	1	0
       32	2019-05-14 16:06:26	1	1	1	0
       24	2019-05-14 16:12:02	1	1	1	0
     1030	2019-05-14 16:16:05	1	1	1	0
       13	2019-05-14 16:36:59	1	1	1	0
     1081	2019-05-14 16:43:49	1	1	1	0
       32	2019-05-14 16:44:50	1	0	1	0
     2051	2019-05-14 16:44:51	1	0	1	0
       10	2019-05-14 16:50:38	1	1	1	0
       32	2019-05-14 16:53:02	1	1	1	0
     1030	2019-05-14 16:59:55	1	0	1	0
       24	2019-05-14 17:04:33	1	0	1	0
     1066	2019-05-14 17:05:22	1	1	1	0
     1060	2019-05-14 17:16:10	1	1	1	0
     1083	2019-05-14 17:26:29	1	1	1	0
     1030	2019-05-14 17:28:46	1	1	1	0
     1080	2019-05-14 17:29:00	1	1	1	0
       50	2019-05-14 17:52:57	1	1	1	0
        6	2019-05-14 18:12:43	1	1	1	0
        1	2019-05-14 18:15:50	1	1	1	0
       29	2019-05-14 18:15:56	1	1	1	0
     1054	2019-05-14 18:17:31	1	1	1	0
       15	2019-05-14 18:19:15	1	1	1	0
     2051	2019-05-14 18:20:12	1	1	1	0
       27	2019-05-14 18:20:19	1	1	1	0
       47	2019-05-14 18:20:25	1	1	1	0
        5	2019-05-14 18:25:11	1	1	1	0
       33	2019-05-14 18:26:30	1	1	1	0
       41	2019-05-14 18:36:37	1	1	1	0
     1033	2019-05-14 18:36:42	1	1	1	0
       24	2019-05-14 18:45:48	1	1	1	0
        3	2019-05-14 19:01:11	1	1	1	0
     1082	2019-05-15 08:50:16	1	0	1	0
     1067	2019-05-15 08:50:32	1	0	1	0
        7	2019-05-15 08:50:37	1	0	1	0
     1080	2019-05-15 08:50:40	1	0	1	0
       14	2019-05-15 08:51:22	1	0	1	0
        5	2019-05-15 08:51:27	1	0	1	0
     1081	2019-05-15 08:52:08	1	0	1	0
       12	2019-05-15 08:52:26	1	0	1	0
     1083	2019-05-15 08:53:04	1	0	1	0
       25	2019-05-15 08:53:19	1	0	1	0
       19	2019-05-15 08:56:35	1	0	1	0
        6	2019-05-15 08:59:32	1	0	1	0
       50	2019-05-15 08:59:38	1	0	1	0
       24	2019-05-15 09:05:05	1	0	1	0
     1066	2019-05-15 09:05:38	1	0	1	0
       24	2019-05-15 09:14:16	1	1	1	0
       32	2019-05-15 09:18:05	1	0	1	0
     2051	2019-05-15 09:19:19	1	0	1	0
        8	2019-05-15 09:22:18	1	0	1	0
     1030	2019-05-15 09:22:53	1	0	1	0
       29	2019-05-15 09:25:24	1	0	1	0
       27	2019-05-15 09:26:41	1	0	1	0
       42	2019-05-15 09:26:50	1	0	1	0
       41	2019-05-15 10:04:09	1	0	1	0
       24	2019-05-15 10:06:04	1	0	1	0
        3	2019-05-15 10:07:39	1	0	1	0
       15	2019-05-15 10:26:41	1	0	1	0
     1066	2019-05-15 10:33:35	1	1	1	0
       10	2019-05-15 10:34:14	1	0	1	0
       47	2019-05-15 10:45:16	1	0	1	0
       41	2019-05-15 10:47:41	1	1	1	0
       41	2019-05-15 11:09:37	1	0	1	0
       50	2019-05-15 11:10:07	1	1	1	0
     1078	2019-05-15 11:26:46	1	0	1	0
       44	2019-05-15 11:38:53	1	1	1	0
        6	2019-05-15 11:39:42	1	1	1	0
       20	2019-05-15 11:46:15	1	0	1	0
     1033	2019-05-15 12:10:10	1	0	1	0
        6	2019-05-15 12:19:19	1	0	1	0
     1080	2019-05-15 12:22:05	1	1	1	0
     1030	2019-05-15 12:22:11	1	1	1	0
     1082	2019-05-15 12:22:21	1	1	1	0
       10	2019-05-15 12:27:32	1	1	1	0
       19	2019-05-15 12:27:38	1	1	1	0
        8	2019-05-15 12:37:16	1	1	1	0
       10	2019-05-15 12:48:56	1	0	1	0
       19	2019-05-15 12:55:36	1	0	1	0
     1083	2019-05-15 13:00:50	1	1	1	0
     1031	2019-05-15 13:12:32	1	0	1	0
       44	2019-05-15 13:15:00	1	0	1	0
     1066	2019-05-15 13:30:45	1	0	1	0
     1066	2019-05-15 13:30:51	1	0	1	0
       50	2019-05-15 13:32:31	1	0	1	0
       42	2019-05-15 13:33:11	1	1	1	0
     1082	2019-05-15 13:40:53	1	0	1	0
     1030	2019-05-15 13:41:04	1	0	1	0
     1080	2019-05-15 13:41:08	1	0	1	0
       33	2019-05-15 13:48:53	1	1	1	0
        8	2019-05-15 13:49:22	1	0	1	0
     1083	2019-05-15 13:53:47	1	0	1	0
       33	2019-05-15 13:53:54	1	0	1	0
       32	2019-05-15 13:54:21	1	1	1	0
     1067	2019-05-15 14:14:31	1	1	1	0
     1066	2019-05-15 14:22:52	1	1	1	0
        3	2019-05-15 14:26:27	1	1	1	0
       19	2019-05-15 14:29:01	1	1	1	0
       32	2019-05-15 14:34:40	1	0	1	0
       42	2019-05-15 14:40:20	1	0	1	0
       44	2019-05-15 14:44:54	1	1	1	0
       12	2019-05-15 14:56:18	1	1	1	0
       14	2019-05-15 15:02:49	1	1	1	0
       41	2019-05-15 15:11:33	1	1	1	0
     1033	2019-05-15 15:11:38	1	1	1	0
        3	2019-05-15 15:20:22	1	0	1	0
       20	2019-05-15 15:50:05	1	1	1	0
       10	2019-05-15 15:56:41	1	1	1	0
       41	2019-05-15 16:09:19	1	0	1	0
     1033	2019-05-15 16:09:23	1	0	1	0
        7	2019-05-15 16:12:12	1	1	1	0
       25	2019-05-15 16:14:24	1	1	1	0
        1	2019-05-15 16:55:26	1	1	1	0
        1	2019-05-15 16:55:33	1	0	1	0
     2051	2019-05-15 16:58:50	1	1	1	0
       41	2019-05-15 17:13:10	1	1	1	0
     1030	2019-05-15 17:14:27	1	1	1	0
     1080	2019-05-15 17:21:35	1	1	1	0
     1082	2019-05-15 17:22:16	1	1	1	0
       24	2019-05-15 17:23:46	1	1	1	0
        8	2019-05-15 17:26:08	1	1	1	0
       50	2019-05-15 17:30:55	1	1	1	0
       32	2019-05-15 17:41:35	1	1	1	0
       47	2019-05-15 17:51:29	1	1	1	0
       33	2019-05-15 17:51:40	1	1	1	0
     1078	2019-05-15 18:14:59	1	1	1	0
     1083	2019-05-15 18:27:19	1	1	1	0
        3	2019-05-15 18:42:57	1	1	1	0
       29	2019-05-15 18:49:29	1	1	1	0
       27	2019-05-15 19:00:51	1	1	1	0
        1	2019-05-15 19:37:05	1	1	1	0
       25	2019-05-16 07:24:30	1	0	1	0
       13	2019-05-16 07:51:48	1	0	1	0
       21	2019-05-16 07:56:40	1	0	1	0
       12	2019-05-16 08:02:02	1	0	1	0
       10	2019-05-16 08:27:28	1	0	1	0
     1083	2019-05-16 08:28:50	1	0	1	0
       14	2019-05-16 08:37:46	1	0	1	0
       44	2019-05-16 08:43:02	1	0	1	0
        7	2019-05-16 08:44:34	1	0	1	0
       32	2019-05-16 08:49:17	1	0	1	0
     1067	2019-05-16 08:50:30	1	0	1	0
       19	2019-05-16 08:58:41	1	0	1	0
     1060	2019-05-16 08:58:45	1	0	1	0
       50	2019-05-16 09:06:33	1	0	1	0
       24	2019-05-16 09:06:43	1	0	1	0
       33	2019-05-16 09:09:08	1	0	1	0
     1030	2019-05-16 09:13:57	1	0	1	0
     1066	2019-05-16 09:15:53	1	0	1	0
        8	2019-05-16 09:20:39	1	0	1	0
     1078	2019-05-16 09:21:52	1	0	1	0
        5	2019-05-16 09:33:01	1	0	1	0
     1033	2019-05-16 09:35:25	1	0	1	0
        6	2019-05-16 09:35:29	1	0	1	0
        3	2019-05-16 09:35:34	1	0	1	0
     1081	2019-05-16 09:35:39	1	0	1	0
     1082	2019-05-16 09:57:39	1	0	1	0
     2051	2019-05-16 10:06:41	1	0	1	0
       41	2019-05-16 10:09:52	1	0	1	0
       29	2019-05-16 10:19:01	1	0	1	0
       24	2019-05-16 10:31:57	1	1	1	0
        1	2019-05-16 10:50:00	1	0	1	0
       44	2019-05-16 11:33:41	1	1	1	0
       24	2019-05-16 11:38:00	1	0	1	0
     1067	2019-05-16 11:42:04	1	1	1	0
        3	2019-05-16 11:46:05	1	1	1	0
       47	2019-05-16 11:49:25	1	0	1	0
       10	2019-05-16 11:58:57	1	1	1	0
       50	2019-05-16 12:01:50	1	1	1	0
     1030	2019-05-16 12:17:17	1	1	1	0
       44	2019-05-16 12:19:18	1	0	1	0
       50	2019-05-16 12:23:11	1	0	1	0
     2057	2019-05-16 12:53:34	1	0	1	0
     1033	2019-05-16 13:05:13	1	1	1	0
     1066	2019-05-16 13:06:58	1	1	1	0
        8	2019-05-16 13:07:22	1	1	1	0
